1790347516	pattern_fuzz+diag	1042	0	112.1
1790347628	layout_prop	1043	0	0.6
1790347628	thread_storm	1043	0	4.2
1790347633	stw_mt	1044	0	7.8
1790347641	stw_mt+diag	1044	0	8.0
1790347648	stw_mt_hdr_tlab	1044	0	6.0
1790347654	stw_mt_hdr_tlab	1044	0	5.9
1790347660	stw_mt_hdr_tlab	1044	0	5.9
1790347666	stw_mt_hdr_tlab_nursery	1044	0	7.4
1790347674	pattern_fuzz	1044	0	45.5
1790347430	fuzz	1041	0	300.0
1790347730	mt_prop	1044	0	1.9
1790347620	pattern_fuzz+diag	1043	0	113.0
1790347733	layout_prop	1044	0	0.6
1790347731	prop	1044	0	4.5
1790347736	thread_storm	1044	0	4.2
1790347740	stw_mt	1045	0	7.9
1790347748	stw_mt+diag	1045	0	7.8
1790347756	stw_mt_hdr_tlab	1045	0	5.9
1790347762	stw_mt_hdr_tlab	1045	0	6.0
1790347768	stw_mt_hdr_tlab	1045	0	5.9
1790347774	stw_mt_hdr_tlab_nursery	1045	0	7.4
1790347526	fuzz	1042	0	300.0
1790347781	pattern_fuzz	1045	0	46.2
1790347827	mt_prop	1045	0	1.9
1790347719	pattern_fuzz+diag	1044	0	111.5
1790347831	layout_prop	1045	0	0.6
1790347829	prop	1045	0	4.6
1790347834	thread_storm	1045	0	4.2
1790347838	stw_mt	1046	0	7.9
1790347846	stw_mt+diag	1046	0	8.0
1790347854	stw_mt_hdr_tlab	1046	0	5.9
